Timestamp,Mode,Data,differential pressure value,pressure values
15:46:36.472,RX,9962.70,58.43,9962.70
15:46:36.620,RX,Differential Pressure values:,58.43,9962.70
15:46:36.622,RX,58.43,58.43,9962.70
15:46:36.623,RX,Pressure values:,58.43,9962.90
15:46:36.623,RX,9962.90,58.43,9962.90
15:46:36.770,RX,Differential Pressure values:,58.33,9962.90
15:46:36.772,RX,58.33,58.33,9962.90
15:46:36.772,RX,Pressure values:,58.33,9962.60
15:46:36.801,RX,9962.60,58.33,9962.60
15:46:36.920,RX,Differential Pressure values:,58.33,9962.60
15:46:36.920,RX,58.33,58.33,9962.60
15:46:36.920,RX,Pressure values:,58.33,9962.70
15:46:36.920,RX,9962.70,58.33,9962.70
15:46:37.070,RX,Differential Pressure values:,58.43,9962.70
15:46:37.072,RX,58.43,58.43,9962.70
15:46:37.072,RX,Pressure values:,58.43,9962.50
15:46:37.072,RX,9962.50,58.43,9962.50
15:46:37.220,RX,Differential Pressure values:,58.43,9962.50
15:46:37.220,RX,58.43,58.43,9962.50
15:46:37.220,RX,Pressure values:,58.43,9962.50
15:46:37.221,RX,9962.50,58.43,9962.50
15:46:37.370,RX,Differential Pressure values:,58.53,9962.50
15:46:37.372,RX,58.53,58.53,9962.50
15:46:37.372,RX,Pressure values:,58.53,9962.70
15:46:37.372,RX,9962.70,58.53,9962.70
15:46:37.520,RX,Differential Pressure values:,58.53,9962.70
15:46:37.522,RX,58.53,58.53,9962.70
15:46:37.522,RX,Pressure values:,58.53,9962.80
15:46:37.522,RX,9962.80,58.53,9962.80
15:46:37.669,RX,Differential Pressure values:,58.53,9962.80
15:46:37.671,RX,58.53,58.53,9962.80
15:46:37.671,RX,Pressure values:,58.53,9962.60
15:46:37.672,RX,9962.60,58.53,9962.60
15:46:37.820,RX,Differential Pressure values:,58.33,9962.60
15:46:37.820,RX,58.33,58.33,9962.60
15:46:37.820,RX,Pressure values:,58.33,9962.60
15:46:37.820,RX,9962.60,58.33,9962.60
15:46:37.970,RX,Differential Pressure values:,58.53,9962.60
15:46:37.972,RX,58.53,58.53,9962.60
15:46:37.972,RX,Pressure values:,58.53,9962.50
15:46:37.972,RX,9962.50,58.53,9962.50
15:46:38.120,RX,Differential Pressure values:,58.43,9962.50
15:46:38.120,RX,58.43,58.43,9962.50
15:46:38.120,RX,Pressure values:,58.43,9962.50
15:46:38.122,RX,9962.50,58.43,9962.50
15:46:38.271,RX,Differential Pressure values:,58.83,9962.50
15:46:38.273,RX,58.83,58.83,9962.50
15:46:38.273,RX,Pressure values:,58.83,9962.80
15:46:38.273,RX,9962.80,58.83,9962.80
15:46:38.420,RX,Differential Pressure values:,58.43,9962.80
15:46:38.422,RX,58.43,58.43,9962.80
15:46:38.422,RX,Pressure values:,58.43,9962.60
15:46:38.422,RX,9962.60,58.43,9962.60
15:46:38.570,RX,Differential Pressure values:,58.33,9962.60
15:46:38.572,RX,58.33,58.33,9962.60
15:46:38.572,RX,Pressure values:,58.33,9962.80
15:46:38.572,RX,9962.80,58.33,9962.80
15:46:38.720,RX,Differential Pressure values:,58.53,9962.80
15:46:38.720,RX,58.53,58.53,9962.80
15:46:38.720,RX,Pressure values:,58.53,9962.80
15:46:38.720,RX,9962.80,58.53,9962.80
15:46:38.870,RX,Differential Pressure values:,58.43,9962.80
15:46:38.872,RX,58.43,58.43,9962.80
15:46:38.872,RX,Pressure values:,58.43,9962.60
15:46:38.872,RX,9962.60,58.43,9962.60
15:46:39.020,RX,Differential Pressure values:,58.53,9962.60
15:46:39.020,RX,58.53,58.53,9962.60
15:46:39.020,RX,Pressure values:,58.53,9962.80
15:46:39.021,RX,9962.80,58.53,9962.80
15:46:39.170,RX,Differential Pressure values:,58.63,9962.80
15:46:39.172,RX,58.63,58.63,9962.80
15:46:39.172,RX,Pressure values:,58.63,9962.60
15:46:39.172,RX,9962.60,58.63,9962.60
15:46:39.320,RX,Differential Pressure values:,58.73,9962.60
15:46:39.322,RX,58.73,58.73,9962.60
15:46:39.322,RX,Pressure values:,58.73,9962.60
15:46:39.323,RX,9962.60,58.73,9962.60
15:46:39.470,RX,Differential Pressure values:,58.43,9962.60
15:46:39.472,RX,58.43,58.43,9962.60
15:46:39.472,RX,Pressure values:,58.43,9962.60
15:46:39.472,RX,9962.60,58.43,9962.60
15:46:39.620,RX,Differential Pressure values:,58.43,9962.60
15:46:39.620,RX,58.43,58.43,9962.60
15:46:39.620,RX,Pressure values:,58.43,9963.00
15:46:39.620,RX,9963.00,58.43,9963.00
15:46:39.770,RX,Differential Pressure values:,58.73,9963.00
15:46:39.772,RX,58.73,58.73,9963.00
15:46:39.772,RX,Pressure values:,58.73,9962.90
15:46:39.772,RX,9962.90,58.73,9962.90
15:46:39.920,RX,Differential Pressure values:,58.73,9962.90
15:46:39.920,RX,58.73,58.73,9962.90
15:46:39.920,RX,Pressure values:,58.73,9962.60
15:46:39.922,RX,9962.60,58.73,9962.60
15:46:40.070,RX,Differential Pressure values:,58.43,9962.60
15:46:40.072,RX,58.43,58.43,9962.60
15:46:40.072,RX,Pressure values:,58.43,9962.80
15:46:40.072,RX,9962.80,58.43,9962.80
15:46:40.219,RX,Differential Pressure values:,58.73,9962.80
15:46:40.220,RX,58.73,58.73,9962.80
15:46:40.220,RX,Pressure values:,58.73,9962.70
15:46:40.220,RX,9962.70,58.73,9962.70
15:46:40.400,RX,Differential Pressure values:,58.73,9962.70
15:46:40.403,RX,58.73,58.73,9962.70
15:46:40.403,RX,Pressure values:,58.73,9963.00
15:46:40.403,RX,9963.00,58.73,9963.00
15:46:40.551,RX,Differential Pressure values:,58.83,9963.00
15:46:40.551,RX,58.83,58.83,9963.00
15:46:40.551,RX,Pressure values:,58.83,9962.90
15:46:40.581,RX,9962.90,58.83,9962.90
15:46:40.700,RX,Differential Pressure values:,58.73,9962.90
15:46:40.702,RX,58.73,58.73,9962.90
15:46:40.702,RX,Pressure values:,58.73,9962.80
15:46:40.702,RX,9962.80,58.73,9962.80
15:46:40.850,RX,Differential Pressure values:,59.03,9962.80
15:46:40.850,RX,59.03,59.03,9962.80
15:46:40.850,RX,Pressure values:,59.03,9962.90
15:46:40.879,RX,9962.90,59.03,9962.90
15:46:41.000,RX,Differential Pressure values:,58.73,9962.90
15:46:41.002,RX,58.73,58.73,9962.90
15:46:41.002,RX,Pressure values:,58.73,9963.00
15:46:41.002,RX,9963.00,58.73,9963.00
15:46:41.150,RX,Differential Pressure values:,58.63,9963.00
15:46:41.153,RX,58.63,58.63,9963.00
15:46:41.153,RX,Pressure values:,58.63,9962.90
15:46:41.181,RX,9962.90,58.63,9962.90
15:46:41.300,RX,Differential Pressure values:,59.03,9962.90
15:46:41.302,RX,59.03,59.03,9962.90
15:46:41.302,RX,Pressure values:,59.03,9963.10
15:46:41.302,RX,9963.10,59.03,9963.10
15:46:41.450,RX,Differential Pressure values:,58.73,9963.10
15:46:41.450,RX,58.73,58.73,9963.10
15:46:41.450,RX,Pressure values:,58.73,9962.90
15:46:41.479,RX,9962.90,58.73,9962.90
15:46:41.600,RX,Differential Pressure values:,58.63,9962.90
15:46:41.602,RX,58.63,58.63,9962.90
15:46:41.602,RX,Pressure values:,58.63,9962.90
15:46:41.602,RX,9962.90,58.63,9962.90
15:46:41.751,RX,Differential Pressure values:,58.73,9962.90
15:46:41.751,RX,58.73,58.73,9962.90
15:46:41.751,RX,Pressure values:,58.73,9962.50
15:46:41.778,RX,9962.50,58.73,9962.50
15:46:41.900,RX,Differential Pressure values:,58.83,9962.50
15:46:41.903,RX,58.83,58.83,9962.50
15:46:41.903,RX,Pressure values:,58.83,9963.00
15:46:41.903,RX,9963.00,58.83,9963.00
15:46:42.050,RX,Differential Pressure values:,58.63,9963.00
15:46:42.052,RX,58.63,58.63,9963.00
15:46:42.052,RX,Pressure values:,58.63,9962.70
15:46:42.081,RX,9962.70,58.63,9962.70
15:46:42.200,RX,Differential Pressure values:,58.63,9962.70
15:46:42.202,RX,58.63,58.63,9962.70
15:46:42.202,RX,Pressure values:,58.63,9962.60
15:46:42.202,RX,9962.60,58.63,9962.60
15:46:42.351,RX,Differential Pressure values:,58.93,9962.60
15:46:42.351,RX,58.93,58.93,9962.60
15:46:42.351,RX,Pressure values:,58.93,9962.30
15:46:42.381,RX,9962.30,58.93,9962.30
15:46:42.500,RX,Differential Pressure values:,58.13,9962.30
15:46:42.502,RX,58.13,58.13,9962.30
15:46:42.502,RX,Pressure values:,58.13,9963.20
15:46:42.502,RX,9963.20,58.13,9963.20
15:46:42.650,RX,Differential Pressure values:,58.83,9963.20
15:46:42.650,RX,58.83,58.83,9963.20
15:46:42.650,RX,Pressure values:,58.83,9962.60
15:46:42.679,RX,9962.60,58.83,9962.60
15:46:42.800,RX,Differential Pressure values:,58.83,9962.60
15:46:42.802,RX,58.83,58.83,9962.60
15:46:42.802,RX,Pressure values:,58.83,9962.60
15:46:42.829,RX,9962.60,58.83,9962.60
15:46:42.950,RX,Differential Pressure values:,58.63,9962.60
15:46:42.953,RX,58.63,58.63,9962.60
15:46:42.953,RX,Pressure values:,58.63,9962.90
15:46:42.981,RX,9962.90,58.63,9962.90
15:46:43.100,RX,Differential Pressure values:,58.63,9962.90
15:46:43.102,RX,58.63,58.63,9962.90
15:46:43.102,RX,Pressure values:,58.63,9962.60
15:46:43.103,RX,9962.60,58.63,9962.60
15:46:43.250,RX,Differential Pressure values:,58.63,9962.60
15:46:43.250,RX,58.63,58.63,9962.60
15:46:43.250,RX,Pressure values:,58.63,9963.00
15:46:43.279,RX,9963.00,58.63,9963.00
15:46:43.400,RX,Differential Pressure values:,58.63,9963.00
15:46:43.402,RX,58.63,58.63,9963.00
15:46:43.402,RX,Pressure values:,58.63,9962.80
15:46:43.402,RX,9962.80,58.63,9962.80
15:46:43.550,RX,Differential Pressure values:,58.63,9962.80
15:46:43.550,RX,58.63,58.63,9962.80
15:46:43.550,RX,Pressure values:,58.63,9962.70
15:46:43.609,RX,9962.70,58.63,9962.70
15:46:43.701,RX,Differential Pressure values:,58.53,9962.70
15:46:43.703,RX,58.53,58.53,9962.70
15:46:43.703,RX,Pressure values:,58.53,9962.90
15:46:43.703,RX,9962.90,58.53,9962.90
15:46:43.850,RX,Differential Pressure values:,58.93,9962.90
15:46:43.852,RX,58.93,58.93,9962.90
15:46:43.852,RX,Pressure values:,58.93,9962.70
15:46:43.879,RX,9962.70,58.93,9962.70
15:46:44.000,RX,Differential Pressure values:,58.73,9962.70
15:46:44.002,RX,58.73,58.73,9962.70
15:46:44.002,RX,Pressure values:,58.73,9962.80
15:46:44.003,RX,9962.80,58.73,9962.80
15:46:44.150,RX,Differential Pressure values:,58.63,9962.80
15:46:44.150,RX,58.63,58.63,9962.80
15:46:44.150,RX,Pressure values:,58.63,9962.70
15:46:44.179,RX,9962.70,58.63,9962.70
15:46:44.300,RX,Differential Pressure values:,58.63,9962.70
15:46:44.302,RX,58.63,58.63,9962.70
15:46:44.302,RX,Pressure values:,58.63,9962.60
15:46:44.302,RX,9962.60,58.63,9962.60
15:46:44.450,RX,Differential Pressure values:,58.93,9962.60
15:46:44.450,RX,58.93,58.93,9962.60
15:46:44.450,RX,Pressure values:,58.93,9962.50
15:46:44.478,RX,9962.50,58.93,9962.50
15:46:44.600,RX,Differential Pressure values:,58.53,9962.50
15:46:44.601,RX,58.53,58.53,9962.50
15:46:44.601,RX,Pressure values:,58.53,9962.90
15:46:44.601,RX,9962.90,58.53,9962.90
15:46:44.751,RX,Differential Pressure values:,58.43,9962.90
15:46:44.751,RX,58.43,58.43,9962.90
15:46:44.751,RX,Pressure values:,58.43,9962.60
15:46:44.779,RX,9962.60,58.43,9962.60
15:46:44.900,RX,Differential Pressure values:,58.93,9962.60
15:46:44.902,RX,58.93,58.93,9962.60
15:46:44.902,RX,Pressure values:,58.93,9962.70
15:46:44.902,RX,9962.70,58.93,9962.70
15:46:45.050,RX,Differential Pressure values:,58.63,9962.70
15:46:45.050,RX,58.63,58.63,9962.70
15:46:45.050,RX,Pressure values:,58.63,9962.80
15:46:45.079,RX,9962.80,58.63,9962.80
15:46:45.200,RX,Differential Pressure values:,58.53,9962.80
15:46:45.203,RX,58.53,58.53,9962.80
15:46:45.203,RX,Pressure values:,58.53,9962.70
15:46:45.203,RX,9962.70,58.53,9962.70
15:46:45.350,RX,Differential Pressure values:,58.63,9962.70
15:46:45.350,RX,58.63,58.63,9962.70
15:46:45.350,RX,Pressure values:,58.63,9962.80
15:46:45.379,RX,9962.80,58.63,9962.80
15:46:45.500,RX,Differential Pressure values:,58.33,9962.80
15:46:45.502,RX,58.33,58.33,9962.80
15:46:45.502,RX,Pressure values:,58.33,9962.70
15:46:45.502,RX,9962.70,58.33,9962.70
15:46:45.650,RX,Differential Pressure values:,58.73,9962.70
15:46:45.653,RX,58.73,58.73,9962.70
15:46:45.653,RX,Pressure values:,58.73,9962.90
15:46:45.681,RX,9962.90,58.73,9962.90
15:46:45.800,RX,Differential Pressure values:,58.63,9962.90
15:46:45.802,RX,58.63,58.63,9962.90
15:46:45.802,RX,Pressure values:,58.63,9962.80
15:46:45.802,RX,9962.80,58.63,9962.80
15:46:45.951,RX,Differential Pressure values:,58.53,9962.80
15:46:45.951,RX,58.53,58.53,9962.80
15:46:45.951,RX,Pressure values:,58.53,9962.60
15:46:45.981,RX,9962.60,58.53,9962.60
15:46:46.100,RX,Differential Pressure values:,58.83,9962.60
15:46:46.102,RX,58.83,58.83,9962.60
15:46:46.102,RX,Pressure values:,58.83,9962.80
15:46:46.103,RX,9962.80,58.83,9962.80
15:46:46.251,RX,Differential Pressure values:,58.73,9962.80
15:46:46.252,RX,58.73,58.73,9962.80
15:46:46.252,RX,Pressure values:,58.73,9962.70
15:46:46.279,RX,9962.70,58.73,9962.70
15:46:46.400,RX,Differential Pressure values:,58.63,9962.70
15:46:46.402,RX,58.63,58.63,9962.70
15:46:46.402,RX,Pressure values:,58.63,9962.90
15:46:46.402,RX,9962.90,58.63,9962.90
15:46:46.550,RX,Differential Pressure values:,57.93,9962.90
15:46:46.552,RX,57.93,57.93,9962.90
15:46:46.552,RX,Pressure values:,57.93,9962.90
15:46:46.579,RX,9962.90,57.93,9962.90
15:46:46.700,RX,Differential Pressure values:,58.63,9962.90
15:46:46.702,RX,58.63,58.63,9962.90
15:46:46.702,RX,Pressure values:,58.63,9963.00
15:46:46.702,RX,9963.00,58.63,9963.00
15:46:46.850,RX,Differential Pressure values:,58.83,9963.00
15:46:46.850,RX,58.83,58.83,9963.00
15:46:46.850,RX,Pressure values:,58.83,9962.70
15:46:46.909,RX,9962.70,58.83,9962.70
15:46:46.999,RX,Differential Pressure values:,58.83,9962.70
15:46:47.000,RX,58.83,58.83,9962.70
15:46:47.000,RX,Pressure values:,58.83,9962.90
15:46:47.000,RX,9962.90,58.83,9962.90
15:46:47.151,RX,Differential Pressure values:,58.83,9962.90
15:46:47.151,RX,58.83,58.83,9962.90
15:46:47.151,RX,Pressure values:,58.83,9962.60
15:46:47.179,RX,9962.60,58.83,9962.60
15:46:47.300,RX,Differential Pressure values:,58.93,9962.60
15:46:47.302,RX,58.93,58.93,9962.60
15:46:47.302,RX,Pressure values:,58.93,9962.70
15:46:47.302,RX,9962.70,58.93,9962.70
15:46:47.450,RX,Differential Pressure values:,58.43,9962.70
15:46:47.452,RX,58.43,58.43,9962.70
15:46:47.452,RX,Pressure values:,58.43,9962.90
15:46:47.481,RX,9962.90,58.43,9962.90
15:46:47.600,RX,Differential Pressure values:,58.63,9962.90
15:46:47.601,RX,58.63,58.63,9962.90
15:46:47.601,RX,Pressure values:,58.63,9962.90
15:46:47.602,RX,9962.90,58.63,9962.90
15:46:47.750,RX,Differential Pressure values:,58.73,9962.90
15:46:47.750,RX,58.73,58.73,9962.90
15:46:47.750,RX,Pressure values:,58.73,9962.60
15:46:47.778,RX,9962.60,58.73,9962.60
15:46:47.900,RX,Differential Pressure values:,58.63,9962.60
15:46:47.902,RX,58.63,58.63,9962.60
15:46:47.902,RX,Pressure values:,58.63,9962.80
15:46:47.902,RX,9962.80,58.63,9962.80
15:46:48.051,RX,Differential Pressure values:,58.63,9962.80
15:46:48.051,RX,58.63,58.63,9962.80
15:46:48.051,RX,Pressure values:,58.63,9962.70
15:46:48.081,RX,9962.70,58.63,9962.70
15:46:48.200,RX,Differential Pressure values:,58.63,9962.70
15:46:48.202,RX,58.63,58.63,9962.70
15:46:48.202,RX,Pressure values:,58.63,9963.00
15:46:48.202,RX,9963.00,58.63,9963.00
15:46:48.350,RX,Differential Pressure values:,58.63,9963.00
15:46:48.353,RX,58.63,58.63,9963.00
15:46:48.353,RX,Pressure values:,58.63,9962.90
15:46:48.381,RX,9962.90,58.63,9962.90
15:46:48.500,RX,Differential Pressure values:,58.93,9962.90
15:46:48.501,RX,58.93,58.93,9962.90
15:46:48.501,RX,Pressure values:,58.93,9962.90
15:46:48.502,RX,9962.90,58.93,9962.90
15:46:48.650,RX,Differential Pressure values:,58.73,9962.90
15:46:48.650,RX,58.73,58.73,9962.90
15:46:48.650,RX,Pressure values:,58.73,9962.80
15:46:48.679,RX,9962.80,58.73,9962.80
15:46:48.800,RX,Differential Pressure values:,58.63,9962.80
15:46:48.803,RX,58.63,58.63,9962.80
15:46:48.803,RX,Pressure values:,58.63,9962.80
15:46:48.803,RX,9962.80,58.63,9962.80
15:46:48.950,RX,Differential Pressure values:,58.83,9962.80
15:46:48.950,RX,58.83,58.83,9962.80
15:46:48.950,RX,Pressure values:,58.83,9962.90
15:46:48.979,RX,9962.90,58.83,9962.90
15:46:49.100,RX,Differential Pressure values:,58.53,9962.90
15:46:49.101,RX,58.53,58.53,9962.90
15:46:49.102,RX,Pressure values:,58.53,9962.90
15:46:49.102,RX,9962.90,58.53,9962.90
15:46:49.251,RX,Differential Pressure values:,58.83,9962.90
15:46:49.251,RX,58.83,58.83,9962.90
15:46:49.251,RX,Pressure values:,58.83,9962.80
15:46:49.279,RX,9962.80,58.83,9962.80
15:46:49.399,RX,Differential Pressure values:,58.63,9962.80
15:46:49.401,RX,58.63,58.63,9962.80
15:46:49.401,RX,Pressure values:,58.63,9962.80
15:46:49.402,RX,9962.80,58.63,9962.80
15:46:49.550,RX,Differential Pressure values:,58.53,9962.80
15:46:49.550,RX,58.53,58.53,9962.80
15:46:49.550,RX,Pressure values:,58.53,9962.60
15:46:49.579,RX,9962.60,58.53,9962.60
15:46:49.700,RX,Differential Pressure values:,58.63,9962.60
15:46:49.702,RX,58.63,58.63,9962.60
15:46:49.702,RX,Pressure values:,58.63,9962.80
15:46:49.702,RX,9962.80,58.63,9962.80
15:46:49.850,RX,Differential Pressure values:,58.83,9962.80
15:46:49.850,RX,58.83,58.83,9962.80
15:46:49.850,RX,Pressure values:,58.83,9962.70
15:46:49.879,RX,9962.70,58.83,9962.70
15:46:50.000,RX,Differential Pressure values:,58.63,9962.70
15:46:50.002,RX,58.63,58.63,9962.70
15:46:50.002,RX,Pressure values:,58.63,9962.90
15:46:50.002,RX,9962.90,58.63,9962.90
15:46:50.151,RX,Differential Pressure values:,58.83,9962.90
15:46:50.151,RX,58.83,58.83,9962.90
15:46:50.151,RX,Pressure values:,58.83,9962.90
15:46:50.179,RX,9962.90,58.83,9962.90
15:46:50.300,RX,Differential Pressure values:,58.73,9962.90
15:46:50.302,RX,58.73,58.73,9962.90
15:46:50.302,RX,Pressure values:,58.73,9962.90
15:46:50.302,RX,9962.90,58.73,9962.90
15:46:50.453,RX,Differential Pressure values:,58.73,9962.90
15:46:50.453,RX,58.73,58.73,9962.90
15:46:50.453,RX,Pressure values:,58.73,9963.20
15:46:50.480,RX,9963.20,58.73,9963.20
15:46:50.600,RX,Differential Pressure values:,58.73,9963.20
15:46:50.602,RX,58.73,58.73,9963.20
15:46:50.602,RX,Pressure values:,58.73,9962.70
15:46:50.602,RX,9962.70,58.73,9962.70
15:46:50.780,RX,Differential Pressure values:,58.83,9962.70
15:46:50.780,RX,58.83,58.83,9962.70
15:46:50.780,RX,Pressure values:,58.83,9963.00
15:46:50.782,RX,9963.00,58.83,9963.00
15:46:50.930,RX,Differential Pressure values:,58.93,9963.00
15:46:50.933,RX,58.93,58.93,9963.00
15:46:50.933,RX,Pressure values:,58.93,9963.00
15:46:50.933,RX,9963.00,58.93,9963.00
15:46:51.081,RX,Differential Pressure values:,58.93,9963.00
15:46:51.081,RX,58.93,58.93,9963.00
15:46:51.081,RX,Pressure values:,58.93,9962.90
15:46:51.081,RX,9962.90,58.93,9962.90
15:46:51.230,RX,Differential Pressure values:,58.83,9962.90
15:46:51.232,RX,58.83,58.83,9962.90
15:46:51.232,RX,Pressure values:,58.83,9963.00
15:46:51.232,RX,9963.00,58.83,9963.00
15:46:51.380,RX,Differential Pressure values:,58.73,9963.00
15:46:51.381,RX,58.73,58.73,9963.00
15:46:51.381,RX,Pressure values:,58.73,9962.80
15:46:51.381,RX,9962.80,58.73,9962.80
15:46:51.530,RX,Differential Pressure values:,58.73,9962.80
15:46:51.532,RX,58.73,58.73,9962.80
15:46:51.532,RX,Pressure values:,58.73,9962.90
15:46:51.533,RX,9962.90,58.73,9962.90
15:46:51.680,RX,Differential Pressure values:,58.93,9962.90
15:46:51.680,RX,58.93,58.93,9962.90
15:46:51.680,RX,Pressure values:,58.93,9962.90
15:46:51.682,RX,9962.90,58.93,9962.90
15:46:51.830,RX,Differential Pressure values:,58.83,9962.90
15:46:51.832,RX,58.83,58.83,9962.90
15:46:51.832,RX,Pressure values:,58.83,9963.10
15:46:51.833,RX,9963.10,58.83,9963.10
15:46:51.981,RX,Differential Pressure values:,58.83,9963.10
15:46:51.981,RX,58.83,58.83,9963.10
15:46:51.981,RX,Pressure values:,58.83,9963.00
15:46:51.981,RX,9963.00,58.83,9963.00
15:46:52.130,RX,Differential Pressure values:,58.63,9963.00
15:46:52.132,RX,58.63,58.63,9963.00
15:46:52.132,RX,Pressure values:,58.63,9962.90
15:46:52.132,RX,9962.90,58.63,9962.90
15:46:52.281,RX,Differential Pressure values:,58.53,9962.90
15:46:52.281,RX,58.53,58.53,9962.90
15:46:52.282,RX,Pressure values:,58.53,9963.00
15:46:52.282,RX,9963.00,58.53,9963.00
15:46:52.429,RX,Differential Pressure values:,58.73,9963.00
15:46:52.431,RX,58.73,58.73,9963.00
15:46:52.431,RX,Pressure values:,58.73,9962.80
15:46:52.431,RX,9962.80,58.73,9962.80
15:46:52.580,RX,Differential Pressure values:,58.83,9962.80
15:46:52.580,RX,58.83,58.83,9962.80
15:46:52.580,RX,Pressure values:,58.83,9962.90
15:46:52.582,RX,9962.90,58.83,9962.90
15:46:52.730,RX,Differential Pressure values:,58.83,9962.90
15:46:52.732,RX,58.83,58.83,9962.90
15:46:52.732,RX,Pressure values:,58.83,9962.80
15:46:52.732,RX,9962.80,58.83,9962.80
15:46:52.880,RX,Differential Pressure values:,58.63,9962.80
15:46:52.880,RX,58.63,58.63,9962.80
15:46:52.880,RX,Pressure values:,58.63,9963.00
15:46:52.880,RX,9963.00,58.63,9963.00
15:46:53.030,RX,Differential Pressure values:,58.93,9963.00
15:46:53.033,RX,58.93,58.93,9963.00
15:46:53.033,RX,Pressure values:,58.93,9962.80
15:46:53.033,RX,9962.80,58.93,9962.80
15:46:53.180,RX,Differential Pressure values:,58.63,9962.80
15:46:53.180,RX,58.63,58.63,9962.80
15:46:53.180,RX,Pressure values:,58.63,9962.90
15:46:53.180,RX,9962.90,58.63,9962.90
15:46:53.330,RX,Differential Pressure values:,58.93,9962.90
15:46:53.332,RX,58.93,58.93,9962.90
15:46:53.332,RX,Pressure values:,58.93,9963.00
15:46:53.333,RX,9963.00,58.93,9963.00
15:46:53.480,RX,Differential Pressure values:,58.93,9963.00
15:46:53.480,RX,58.93,58.93,9963.00
15:46:53.480,RX,Pressure values:,58.93,9962.80
15:46:53.482,RX,9962.80,58.93,9962.80
15:46:53.630,RX,Differential Pressure values:,58.83,9962.80
15:46:53.632,RX,58.83,58.83,9962.80
15:46:53.632,RX,Pressure values:,58.83,9963.10
15:46:53.632,RX,9963.10,58.83,9963.10
15:46:53.779,RX,Differential Pressure values:,58.63,9963.10
15:46:53.809,RX,58.63,58.63,9963.10
15:46:53.809,RX,Pressure values:,58.63,9962.90
15:46:53.811,RX,9962.90,58.63,9962.90
15:46:53.931,RX,Differential Pressure values:,58.63,9962.90
15:46:53.932,RX,58.63,58.63,9962.90
15:46:53.932,RX,Pressure values:,58.63,9963.00
15:46:53.932,RX,9963.00,58.63,9963.00
15:46:54.081,RX,Differential Pressure values:,58.63,9963.00
15:46:54.081,RX,58.63,58.63,9963.00
15:46:54.082,RX,Pressure values:,58.63,9963.00
